id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
NonTargetingControlGuideForHuman_0451	1	0.11074	0.11067	0.999884	4018	1	-0.48589	0.88926	0.88958	1.0	18897	0	-0.48589
SYT1	3	0.139	0.23439	0.999884	4742	2	-0.26095	0.88927	0.88924	1.0	18898	0	-0.26095
CDH18	3	0.65729	0.66321	0.999884	13891	1	-0.054315	0.88928	0.88925	1.0	18899	0	-0.054315
RAX2	3	0.18793	0.29743	0.999884	5956	2	-0.21175	0.88931	0.88928	1.0	18900	0	-0.21175
HSD17B4	3	0.76094	0.76091	0.999884	15982	0	-0.090762	0.88935	0.88933	1.0	18901	0	-0.090762
UBXN1	3	0.69499	0.69633	0.999884	14586	1	-0.057493	0.88943	0.88941	1.0	18902	0	-0.057493
FAM118B	3	0.50259	0.5481	0.999884	11389	1	-0.22805	0.88947	0.88945	1.0	18903	0	-0.22805
FLVCR1	3	0.32174	0.44067	0.999884	8921	1	-0.036822	0.88951	0.88949	1.0	18904	0	-0.036822
IL37	3	0.73002	0.72988	0.999884	15340	1	-0.16494	0.88953	0.88952	1.0	18905	0	-0.16494
NonTargetingControlGuideForHuman_0393	1	0.11035	0.11029	0.999884	4006	1	-0.94497	0.88965	0.88996	1.0	18906	0	-0.94497
C1QBP	3	0.65548	0.66171	0.999884	13858	1	-0.07312	0.88967	0.88966	1.0	18907	0	-0.07312
HSPE1-MOB4	2	0.11031	0.18599	0.999884	4005	2	-0.69109	0.88969	0.88951	1.0	18908	0	-0.69109
hsa-mir-4716	4	0.046136	0.11388	0.999884	2289	3	-0.53852	0.88972	0.88949	1.0	18909	0	-0.53852
SEMA6D	3	0.027623	0.069678	0.925296	1576	2	-0.62924	0.8898	0.8898	1.0	18910	0	-0.62924
FOXB2	3	0.26834	0.3976	0.999884	7968	2	-0.099416	0.88984	0.88984	1.0	18911	0	-0.099416
hsa-mir-4270	4	0.58028	0.65527	0.999884	12547	1	-0.1047	0.88987	0.88964	1.0	18912	0	-0.1047
MEF2B	1	0.11012	0.11007	0.999884	3998	1	-0.64334	0.88988	0.89019	1.0	18913	0	-0.64334
HIST1H2AM	3	0.41269	0.49206	0.999884	10134	1	-0.051536	0.8899	0.8899	1.0	18914	0	-0.051536
hsa-mir-635	4	0.35864	0.50322	0.999884	9384	1	-0.1148	0.89008	0.88988	1.0	18915	0	-0.1148
NLRP1	3	0.59886	0.61645	0.999884	12851	1	-0.080756	0.8901	0.89007	1.0	18916	0	-0.080756
FAM169B	3	0.68436	0.68669	0.999884	14369	1	-0.10017	0.89015	0.89013	1.0	18917	0	-0.10017
DNM1L	3	0.10171	0.18544	0.999884	3781	2	-0.23012	0.89022	0.8902	1.0	18918	0	-0.23012
ZXDA	3	0.59424	0.61293	0.999884	12765	1	-0.13432	0.89024	0.89022	1.0	18919	0	-0.13432
ILF2	3	0.063473	0.13428	0.999884	2727	1	-0.063736	0.8903	0.89028	1.0	18920	0	-0.063736
ABHD5	3	0.025135	0.063864	0.917743	1467	1	-0.05903	0.89031	0.89029	1.0	18921	0	-0.05903
SYNGR4	3	0.47842	0.53242	0.999884	11041	1	-0.32459	0.89033	0.89031	1.0	18922	0	-0.32459
FZD2	3	0.1757	0.28175	0.999884	5655	2	-0.31144	0.89036	0.89034	1.0	18923	0	-0.31144
CCDC68	3	0.23637	0.35808	0.999884	7154	2	-0.15618	0.89037	0.89035	1.0	18924	0	-0.15618
RASSF4	3	0.33172	0.44604	0.999884	9035	1	-0.02744	0.8904	0.89037	1.0	18925	0	-0.02744
TLN1	3	0.25079	0.37596	0.999884	7526	1	-0.085191	0.89043	0.89041	1.0	18926	0	-0.085191
hsa-mir-106b	4	0.88235	0.88202	0.999884	18699	0	-0.039829	0.89046	0.89024	1.0	18927	0	-0.039829
RHBDF1	3	0.26598	0.39475	0.999884	7906	2	-0.14513	0.89047	0.89045	1.0	18928	0	-0.14513
GPRIN2	3	0.020349	0.052437	0.903672	1226	2	-0.38685	0.89048	0.89046	1.0	18929	0	-0.38685
COQ4	3	0.052187	0.11887	0.999884	2441	2	-0.72289	0.89053	0.89051	1.0	18930	0	-0.72289
VPS13D	3	0.60205	0.61887	0.999884	12915	1	-0.062495	0.89057	0.89055	1.0	18931	0	-0.062495
TSPAN16	3	0.52606	0.56387	0.999884	11721	1	-0.24513	0.89061	0.89059	1.0	18932	0	-0.24513
DPM3	3	0.11095	0.19763	0.999884	4029	2	-0.29507	0.89062	0.8906	1.0	18933	0	-0.29507
CD79B	3	0.1538	0.25344	0.999884	5108	2	-0.14373	0.89064	0.89062	1.0	18934	0	-0.14373
HNRNPM	3	0.10737	0.19288	0.999884	3929	2	-0.4179	0.89066	0.89063	1.0	18935	0	-0.4179
CCDC85A	3	0.086276	0.16496	0.999884	3358	2	-0.34595	0.89068	0.89066	1.0	18936	0	-0.34595
RNF150	3	0.36549	0.46478	0.999884	9480	1	-0.17683	0.89072	0.89071	1.0	18937	0	-0.17683
TBX19	3	0.25992	0.38734	0.999884	7751	2	-0.12804	0.89084	0.89084	1.0	18938	0	-0.12804
HIST1H2BH	3	0.7481	0.74807	0.999884	15696	0	-0.086345	0.89085	0.89085	1.0	18939	0	-0.086345
TARBP1	3	0.15088	0.24969	0.999884	5035	2	-0.32206	0.89089	0.89089	1.0	18940	0	-0.32206
GK	3	0.028562	0.071863	0.929953	1612	2	-0.43329	0.89098	0.891	1.0	18941	0	-0.43329
CD1C	3	0.51744	0.55801	0.999884	11608	1	-0.075337	0.89102	0.89103	1.0	18942	0	-0.075337
hsa-mir-1265	4	0.87364	0.87334	0.999884	18505	0	0.0062133	0.89108	0.89086	1.0	18943	0	0.0062133
STK25	3	0.26866	0.39802	0.999884	7977	2	-0.10815	0.89108	0.89109	1.0	18944	0	-0.10815
OTUD1	3	0.37122	0.46804	0.999884	9559	1	-0.086739	0.8911	0.89112	1.0	18945	0	-0.086739
SLC25A24	3	0.6564	0.66247	0.999884	13877	1	-0.041133	0.89111	0.89113	1.0	18946	0	-0.041133
OR13G1	3	0.47124	0.52781	0.999884	10940	1	-0.064007	0.89114	0.89115	1.0	18947	0	-0.064007
SCO2	3	0.2354	0.35685	0.999884	7127	2	-0.18861	0.89117	0.89118	1.0	18948	0	-0.18861
LETM1	3	0.0097594	0.026168	0.759986	733	2	-0.90444	0.89122	0.89123	1.0	18949	0	-0.90444
FAM210A	3	0.022111	0.056677	0.912526	1314	2	-0.41395	0.89125	0.89125	1.0	18950	0	-0.41395
CTSW	3	0.047093	0.1118	0.999884	2311	2	-0.28393	0.89126	0.89126	1.0	18951	0	-0.28393
hsa-mir-6735	4	0.26662	0.40894	0.999884	7923	2	-0.15979	0.89128	0.89107	1.0	18952	0	-0.15979
SLC5A2	3	0.1672	0.27085	0.999884	5446	2	-0.29758	0.89135	0.89135	1.0	18953	0	-0.29758
TOMM34	3	0.14926	0.24761	0.999884	4997	2	-0.24432	0.8914	0.8914	1.0	18954	0	-0.24432
HMSD	3	0.6219	0.63433	0.999884	13242	1	-0.039522	0.89159	0.89159	1.0	18955	0	-0.039522
TPTE	3	0.2127	0.32859	0.999884	6582	2	-0.31067	0.89163	0.89162	1.0	18956	0	-0.31067
ATXN2L	3	0.0026738	0.0074362	0.507871	317	2	-0.57853	0.89164	0.89163	1.0	18957	0	-0.57853
VSIG10	3	0.22323	0.34169	0.999884	6842	2	-0.1997	0.89166	0.89165	1.0	18958	0	-0.1997
APPL1	3	0.69505	0.6964	0.999884	14587	1	-0.47084	0.89172	0.89171	1.0	18959	0	-0.47084
AKR1C3	3	0.67386	0.67727	0.999884	14192	1	-0.086694	0.89181	0.89182	1.0	18960	0	-0.086694
HIST2H3C	1	0.10814	0.10803	0.999884	3950	1	-0.68844	0.89186	0.8922	1.0	18961	0	-0.68844
BCAS3	3	0.070684	0.14403	0.999884	2934	2	-0.34969	0.89193	0.89194	1.0	18962	0	-0.34969
CER1	3	0.14569	0.24303	0.999884	4908	2	-0.38078	0.89194	0.89195	1.0	18963	0	-0.38078
NEIL2	3	0.35037	0.45628	0.999884	9287	1	-0.093557	0.89198	0.89198	1.0	18964	0	-0.093557
PRKDC	3	0.8016	0.80136	0.999884	16871	0	-0.041882	0.89202	0.89202	1.0	18965	0	-0.041882
C8orf34	3	0.17854	0.28535	0.999884	5724	2	-0.29461	0.89203	0.89203	1.0	18966	0	-0.29461
KRTAP2-2	1	0.10793	0.10782	0.999884	3944	1	-0.91741	0.89207	0.89242	1.0	18967	0	-0.91741
HLA-DOA	3	0.051019	0.11727	0.999884	2408	2	-0.2986	0.89212	0.89213	1.0	18968	0	-0.2986
SLC16A10	3	0.23127	0.35168	0.999884	7028	2	-0.17039	0.89214	0.89215	1.0	18969	0	-0.17039
CLK3	3	0.19245	0.30323	0.999884	6073	2	-0.2574	0.89216	0.89216	1.0	18970	0	-0.2574
SLC27A4	3	0.35656	0.45978	0.999884	9361	1	-0.033175	0.89217	0.89217	1.0	18971	0	-0.033175
SERPINF1	3	0.20469	0.31863	0.999884	6378	1	-0.061327	0.89222	0.89223	1.0	18972	0	-0.061327
FRRS1	3	0.27451	0.4052	0.999884	8120	2	-0.13265	0.89223	0.89224	1.0	18973	0	-0.13265
hsa-mir-4768	4	0.46862	0.60304	0.999884	10906	1	-0.048797	0.89226	0.89205	1.0	18974	0	-0.048797
TRNT1	3	0.13741	0.23229	0.999884	4691	2	-0.22957	0.89227	0.89227	1.0	18975	0	-0.22957
PRAM1	3	0.53808	0.5722	0.999884	11905	1	-0.081772	0.89234	0.89235	1.0	18976	0	-0.081772
KIF19	3	0.034407	0.085181	0.96241	1851	1	-0.17079	0.89241	0.89241	1.0	18977	0	-0.17079
SEMA6C	3	0.22716	0.34656	0.999884	6930	2	-0.13726	0.89247	0.89248	1.0	18978	0	-0.13726
CD2AP	3	0.038905	0.095359	0.983849	2018	2	-0.41822	0.89255	0.89255	1.0	18979	0	-0.41822
TMEM131	3	0.068326	0.14081	0.999884	2869	2	-0.65705	0.89259	0.8926	1.0	18980	0	-0.65705
HNRNPA3	3	0.48154	0.5344	0.999884	11087	1	-0.067257	0.8926	0.89261	1.0	18981	0	-0.067257
MRPL3	3	0.14591	0.24331	0.999884	4914	1	-0.13295	0.89262	0.89263	1.0	18982	0	-0.13295
ZNF778	3	0.08415	0.16216	0.999884	3309	2	-1.0169	0.8928	0.8928	1.0	18983	0	-1.0169
PPP6R2	3	0.16745	0.27115	0.999884	5453	2	-0.34578	0.89286	0.89285	1.0	18984	0	-0.34578
MTG2	1	0.10707	0.10694	0.999884	3924	1	-0.43052	0.89293	0.89328	1.0	18985	0	-0.43052
SOAT2	3	0.14986	0.2484	0.999884	5009	2	-0.21512	0.89293	0.89293	1.0	18986	0	-0.21512
KLF13	3	0.30178	0.42989	0.999884	8662	1	-0.1231	0.89295	0.89294	1.0	18987	0	-0.1231
NonTargetingControlGuideForHuman_0929	1	0.10701	0.10689	0.999884	3922	1	-1.2029	0.89299	0.89334	1.0	18988	0	-1.2029
ARFRP1	3	0.0076971	0.020859	0.71895	625	2	-0.23662	0.89304	0.89303	1.0	18989	0	-0.23662
MEN1	3	0.18161	0.28934	0.999884	5804	2	-0.15563	0.89307	0.89306	1.0	18990	0	-0.15563
RRP15	3	0.078576	0.15467	0.999884	3147	1	-0.060219	0.89315	0.89314	1.0	18991	0	-0.060219
FAM171A2	3	0.77137	0.77135	0.999884	16212	0	-0.027346	0.89321	0.89321	1.0	18992	0	-0.027346
C11orf30	3	0.24339	0.36679	0.999884	7338	2	-0.14599	0.89323	0.89322	1.0	18993	0	-0.14599
hsa-mir-3675	4	0.43219	0.57882	0.999884	10421	2	-0.039396	0.89327	0.89304	1.0	18994	0	-0.039396
WBSCR22	3	0.094347	0.17571	0.999884	3596	2	-0.30523	0.8933	0.89329	1.0	18995	0	-0.30523
SLC14A2	3	0.4638	0.5231	0.999884	10843	1	-0.064789	0.89332	0.89331	1.0	18996	0	-0.064789
A2M	3	0.22029	0.33804	0.999884	6769	2	-0.18641	0.89334	0.89334	1.0	18997	0	-0.18641
YIPF2	3	0.24288	0.36616	0.999884	7329	2	-0.24697	0.89335	0.89335	1.0	18998	0	-0.24697
TAS2R9	3	0.33517	0.4479	0.999884	9076	1	-0.068175	0.89339	0.89339	1.0	18999	0	-0.068175
UMOD	3	0.27133	0.40131	0.999884	8041	2	-0.10956	0.89341	0.89341	1.0	19000	0	-0.10956
FAM184B	3	0.27451	0.4052	0.999884	8119	2	-0.12819	0.89347	0.89348	1.0	19001	0	-0.12819
ARMCX5-GPRASP2	3	0.61433	0.62837	0.999884	13109	1	-0.15054	0.89349	0.89351	1.0	19002	0	-0.15054
INTS12	3	0.094605	0.17606	0.999884	3604	2	-0.44997	0.89352	0.89353	1.0	19003	0	-0.44997
NYAP2	3	0.0086154	0.023195	0.744609	670	2	-0.28082	0.89355	0.89356	1.0	19004	0	-0.28082
hsa-mir-4784	4	0.43736	0.58407	0.999884	10490	2	-0.096477	0.89359	0.89336	1.0	19005	0	-0.096477
SIX3	3	0.33002	0.44508	0.999884	9012	1	-0.035554	0.89364	0.89365	1.0	19006	0	-0.035554
CDC42SE1	3	0.20599	0.32021	0.999884	6411	2	-0.28563	0.89373	0.89374	1.0	19007	0	-0.28563
EIF3H	3	0.068723	0.14136	0.999884	2879	1	-0.22075	0.89384	0.89384	1.0	19008	0	-0.22075
LCE3E	3	0.24819	0.37271	0.999884	7461	2	-0.21495	0.89386	0.89387	1.0	19009	0	-0.21495
PYCRL	3	0.12333	0.21393	0.999884	4351	2	-0.24684	0.89394	0.89396	1.0	19010	0	-0.24684
hsa-mir-5708	3	0.16365	0.2663	0.999884	5355	2	-0.50698	0.894	0.89401	1.0	19011	0	-0.50698
PTCH1	3	0.26308	0.39119	0.999884	7827	2	-0.098334	0.8941	0.89411	1.0	19012	0	-0.098334
TBC1D8	3	0.13705	0.23183	0.999884	4680	2	-0.22071	0.89414	0.89415	1.0	19013	0	-0.22071
SLC16A11	3	0.23454	0.35577	0.999884	7107	2	-0.20635	0.89416	0.89416	1.0	19014	0	-0.20635
TTC3	3	0.16236	0.26458	0.999884	5321	1	-0.078366	0.89424	0.89425	1.0	19015	0	-0.078366
WIZ	3	0.24749	0.37183	0.999884	7441	1	-0.045774	0.89432	0.89434	1.0	19016	0	-0.045774
IFLTD1	3	0.22272	0.34104	0.999884	6826	2	-0.22314	0.89439	0.8944	1.0	19017	0	-0.22314
YPEL2	3	0.35295	0.45774	0.999884	9323	1	-0.030957	0.89447	0.89449	1.0	19018	0	-0.030957
TNS3	3	0.69803	0.6992	0.999884	14647	1	-0.15231	0.89457	0.89461	1.0	19019	0	-0.15231
FRS2	3	0.41024	0.4906	0.999884	10105	1	-0.1153	0.89459	0.89462	1.0	19020	0	-0.1153
MDK	3	0.044687	0.10828	0.999884	2242	2	-0.41436	0.89462	0.89465	1.0	19021	0	-0.41436
KRT40	3	0.079621	0.1561	0.999884	3174	2	-0.33996	0.89463	0.89466	1.0	19022	0	-0.33996
AKIP1	3	0.29576	0.42668	0.999884	8585	1	-0.053579	0.89468	0.89471	1.0	19023	0	-0.053579
SLC35F6	3	0.058019	0.12688	0.999884	2580	1	-0.064303	0.89473	0.89476	1.0	19024	0	-0.064303
LY6G5B	3	0.48827	0.53871	0.999884	11179	1	-0.047391	0.89483	0.89487	1.0	19025	0	-0.047391
hsa-mir-3922	4	0.26784	0.41017	0.999884	7960	2	-0.12306	0.89483	0.89459	1.0	19026	0	-0.12306
hsa-mir-1913	4	0.93391	0.93376	0.999884	19890	0	0.0080464	0.89485	0.89461	1.0	19027	0	0.0080464
ABCC10	3	0.34304	0.45222	0.999884	9190	1	-0.45877	0.89487	0.89492	1.0	19028	0	-0.45877
ITK	3	0.25838	0.3854	0.999884	7708	2	-0.11502	0.89488	0.89492	1.0	19029	0	-0.11502
EMC10	3	0.65504	0.66135	0.999884	13847	1	-0.13133	0.89489	0.89493	1.0	19030	0	-0.13133
NFE2L3	3	0.7084	0.7089	0.999884	14869	1	-0.044571	0.89492	0.89495	1.0	19031	0	-0.044571
FADS2	3	0.50271	0.54819	0.999884	11391	1	-0.12161	0.89493	0.89496	1.0	19032	0	-0.12161
CD80	3	0.26656	0.39546	0.999884	7920	2	-0.1509	0.89495	0.89498	1.0	19033	0	-0.1509
NCAPD3	3	0.043992	0.10675	0.999884	2216	2	-0.17809	0.89497	0.89501	1.0	19034	0	-0.17809
MRPL37	3	0.19383	0.3049	0.999884	6120	2	-0.4873	0.89498	0.89502	1.0	19035	0	-0.4873
THOC1	3	0.10661	0.19188	0.999884	3909	2	-0.21816	0.89511	0.89515	1.0	19036	0	-0.21816
VPS51	3	0.13346	0.2272	0.999884	4590	2	-0.31591	0.89517	0.89521	1.0	19037	0	-0.31591
KCNB2	3	0.051698	0.11821	0.999884	2429	2	-0.36542	0.89528	0.89532	1.0	19038	0	-0.36542
TMEM53	3	0.27096	0.40088	0.999884	8031	2	-0.13691	0.89541	0.89546	1.0	19039	0	-0.13691
hsa-mir-4769	4	0.38237	0.52763	0.999884	9704	2	-0.39287	0.89544	0.89522	1.0	19040	0	-0.39287
SNCG	3	0.81415	0.81386	0.999884	17152	0	-0.081833	0.89547	0.89551	1.0	19041	0	-0.081833
ITLN2	3	0.79969	0.79947	0.999884	16838	0	-0.04535	0.89553	0.89557	1.0	19042	0	-0.04535
MYL12A	3	0.16607	0.26941	0.999884	5411	2	-0.38561	0.89558	0.89562	1.0	19043	0	-0.38561
PLEK2	3	0.23892	0.36124	0.999884	7228	2	-0.18469	0.89561	0.89565	1.0	19044	0	-0.18469
LSM4	3	0.17243	0.27751	0.999884	5570	1	-0.095838	0.89568	0.89573	1.0	19045	0	-0.095838
CLN3	3	0.16334	0.2659	0.999884	5348	1	-0.054395	0.89569	0.89574	1.0	19046	0	-0.054395
AIP	3	0.11727	0.20597	0.999884	4190	2	-0.29823	0.8957	0.89575	1.0	19047	0	-0.29823
AHI1	3	0.10478	0.1895	0.999884	3869	2	-0.37508	0.89573	0.89578	1.0	19048	0	-0.37508
UNC5A	3	0.091949	0.17248	0.999884	3524	2	-0.17619	0.89574	0.89579	1.0	19049	0	-0.17619
UGT2B11	2	0.10419	0.17666	0.999884	3856	2	-0.31349	0.89581	0.89566	1.0	19050	0	-0.31349
CRTC1	3	0.39031	0.47898	0.999884	9825	1	-0.11538	0.89586	0.89591	1.0	19051	0	-0.11538
TIMM8A	3	0.035048	0.086628	0.963952	1879	2	-0.51766	0.89595	0.89601	1.0	19052	0	-0.51766
PSG5	3	0.6763	0.67944	0.999884	14235	1	-0.03543	0.89598	0.89604	1.0	19053	0	-0.03543
WDR54	3	0.26654	0.39543	0.999884	7919	1	-0.038209	0.89599	0.89604	1.0	19054	0	-0.038209
PPP2CA	2	0.10389	0.17619	0.999884	3843	2	-0.28524	0.89611	0.89597	1.0	19055	0	-0.28524
LIPT1	3	0.803	0.80275	0.999884	16903	0	-0.069517	0.89612	0.8962	1.0	19056	0	-0.069517
ABCA8	3	0.50889	0.55224	0.999884	11481	1	-0.040504	0.89622	0.89629	1.0	19057	0	-0.040504
NonTargetingControlGuideForHuman_0186	1	0.10376	0.1037	0.997664	3838	1	-0.67387	0.89624	0.89661	1.0	19058	0	-0.67387
TMEM54	3	0.26854	0.39787	0.999884	7973	1	-0.090798	0.89631	0.89639	1.0	19059	0	-0.090798
CEACAM5	3	0.30572	0.43202	0.999884	8717	1	-0.12005	0.89634	0.89642	1.0	19060	0	-0.12005
WNT8B	3	0.69118	0.69282	0.999884	14504	1	-0.10614	0.89638	0.89645	1.0	19061	0	-0.10614
TGFBR3L	3	0.093695	0.17483	0.999884	3576	1	-0.062233	0.8965	0.89657	1.0	19062	0	-0.062233
hsa-mir-15a	4	0.0037854	0.013481	0.613515	391	2	-0.11681	0.89651	0.8963	1.0	19063	0	-0.11681
PPP6C	3	0.24716	0.37143	0.999884	7429	2	-0.15413	0.89659	0.89667	1.0	19064	0	-0.15413
KCNA1	3	0.35702	0.46003	0.999884	9367	1	-0.070691	0.89665	0.89674	1.0	19065	0	-0.070691
ADRA1D	3	0.025172	0.063962	0.917743	1469	2	-0.32272	0.8967	0.89678	1.0	19066	0	-0.32272
COL12A1	3	0.59275	0.61174	0.999884	12744	1	-0.17208	0.89676	0.89682	1.0	19067	0	-0.17208
CIC	3	0.14509	0.24226	0.999884	4890	1	-0.044098	0.89683	0.89689	1.0	19068	0	-0.044098
GXYLT1	3	0.74619	0.74612	0.999884	15655	0	-0.041796	0.89685	0.89692	1.0	19069	0	-0.041796
OR52H1	3	0.22942	0.34933	0.999884	6985	2	-0.23753	0.89691	0.89698	1.0	19070	0	-0.23753
FDX1L	3	0.010357	0.027695	0.768596	768	2	-1.3163	0.89692	0.89699	1.0	19071	0	-1.3163
EIF4H	3	0.14628	0.24377	0.999884	4921	2	-0.18615	0.89703	0.89709	1.0	19072	0	-0.18615
C4BPA	3	0.55838	0.58641	0.999884	12191	1	-0.09416	0.89705	0.89711	1.0	19073	0	-0.09416
ABCE1	3	0.13693	0.23168	0.999884	4677	2	-0.24621	0.89708	0.89714	1.0	19074	0	-0.24621
hsa-mir-3118-1	1	0.10292	0.10287	0.996364	3814	1	-4.2221	0.89708	0.89745	1.0	19075	0	-4.2221
AMZ2	3	0.20193	0.31511	0.999884	6311	2	-0.17432	0.89709	0.89715	1.0	19076	0	-0.17432
FGR	3	0.16934	0.27354	0.999884	5504	2	-0.20926	0.89712	0.89718	1.0	19077	0	-0.20926
FRS3	3	0.030824	0.077069	0.949253	1690	2	-0.40383	0.89717	0.89723	1.0	19078	0	-0.40383
hsa-mir-135a-1	4	0.40669	0.5526	0.999884	10055	2	-0.11736	0.89718	0.89696	1.0	19079	0	-0.11736
CEACAM20	3	0.059763	0.12926	0.999884	2633	2	-0.18012	0.89722	0.89728	1.0	19080	0	-0.18012
CNKSR1	3	0.11707	0.2057	0.999884	4185	1	-0.098318	0.89722	0.89728	1.0	19081	0	-0.098318
AHRR	3	0.066694	0.13863	0.999884	2821	2	-0.20397	0.89724	0.89729	1.0	19082	0	-0.20397
C1GALT1	3	0.61102	0.62575	0.999884	13057	1	-0.094648	0.8973	0.89735	1.0	19083	0	-0.094648
EFNA4	3	0.095504	0.17721	0.999884	3629	2	-0.23845	0.8974	0.89744	1.0	19084	0	-0.23845
SERPINB8	3	0.057009	0.12548	0.999884	2559	2	-0.13095	0.89743	0.89747	1.0	19085	0	-0.13095
ANKRD34C	3	0.21957	0.33714	0.999884	6748	2	-0.18337	0.89753	0.89757	1.0	19086	0	-0.18337
ZNF445	3	0.018055	0.046841	0.886182	1124	2	-0.56503	0.89763	0.89767	1.0	19087	0	-0.56503
CDHR1	3	0.23198	0.35257	0.999884	7047	2	-0.17613	0.89764	0.89768	1.0	19088	0	-0.17613
NEK9	3	0.73101	0.73088	0.999884	15356	1	-0.038243	0.89771	0.89775	1.0	19089	0	-0.038243
MAL	3	0.22612	0.3453	0.999884	6908	2	-0.16633	0.89788	0.89793	1.0	19090	0	-0.16633
KIAA1324	3	0.1128	0.2001	0.999884	4075	2	-0.3268	0.89791	0.89797	1.0	19091	0	-0.3268
hsa-mir-936	4	0.046764	0.1151	0.999884	2302	3	-0.31862	0.89795	0.89776	1.0	19092	0	-0.31862
ABT1	3	0.0032522	0.0090081	0.543345	359	2	-0.4482	0.89801	0.89808	1.0	19093	0	-0.4482
WBSCR28	3	0.69561	0.69693	0.999884	14597	1	-0.067391	0.89806	0.89812	1.0	19094	0	-0.067391
KRT7	3	0.46477	0.52372	0.999884	10857	1	-0.12149	0.89809	0.89814	1.0	19095	0	-0.12149
DDX26B	3	0.047453	0.1123	0.999884	2323	2	-0.40982	0.89812	0.89818	1.0	19096	0	-0.40982
XK	3	0.78443	0.78425	0.999884	16497	0	-0.065884	0.89814	0.8982	1.0	19097	0	-0.065884
GRHL3	3	0.11553	0.20367	0.999884	4139	2	-0.24862	0.89815	0.89821	1.0	19098	0	-0.24862
RMI1	3	0.0011081	0.0031476	0.35444	192	2	-0.8029	0.89826	0.89833	1.0	19099	0	-0.8029
CLEC18B	1	0.10174	0.10173	0.994254	3782	1	-0.52153	0.89826	0.89865	1.0	19100	0	-0.52153
COL13A1	3	0.18751	0.29687	0.999884	5944	2	-0.31496	0.8983	0.89837	1.0	19101	0	-0.31496
ANKFN1	2	0.10166	0.17274	0.999884	3779	2	-0.38284	0.89834	0.89819	1.0	19102	0	-0.38284
CCDC116	3	0.39593	0.48223	0.999884	9912	1	-0.090283	0.89838	0.89845	1.0	19103	0	-0.090283
FAM3C	2	0.10151	0.17252	0.999884	3773	2	-0.23142	0.89849	0.89834	1.0	19104	0	-0.23142
FAM32A	3	0.78177	0.7816	0.999884	16435	0	-0.034936	0.89851	0.89859	1.0	19105	0	-0.034936
DRG1	3	0.082642	0.16016	0.999884	3266	1	-0.048465	0.89853	0.89861	1.0	19106	0	-0.048465
C9orf139	3	0.73256	0.73242	0.999884	15386	0	-0.1037	0.89859	0.89867	1.0	19107	0	-0.1037
FAM206A	3	0.70594	0.7066	0.999884	14803	1	-0.079795	0.8986	0.89868	1.0	19108	0	-0.079795
PROK2	3	0.21253	0.32838	0.999884	6576	1	-0.11148	0.89864	0.89872	1.0	19109	0	-0.11148
WDR59	3	0.14067	0.23655	0.999884	4775	1	-0.072165	0.89868	0.89876	1.0	19110	0	-0.072165
KIAA1841	3	0.21078	0.32619	0.999884	6530	2	-0.18487	0.8987	0.89879	1.0	19111	0	-0.18487
YY1	3	0.011351	0.030228	0.785708	816	2	-0.55885	0.89877	0.89886	1.0	19112	0	-0.55885
WRB	3	0.18048	0.28791	0.999884	5777	2	-0.1784	0.8988	0.8989	1.0	19113	0	-0.1784
CPT1A	3	0.22286	0.3412	0.999884	6833	2	-0.10624	0.89883	0.89892	1.0	19114	0	-0.10624
LCE1A	2	0.10111	0.17184	0.999884	3758	2	-0.56562	0.89889	0.89874	1.0	19115	0	-0.56562
NR1I2	3	0.2132	0.32926	0.999884	6593	2	-0.22505	0.89891	0.899	1.0	19116	0	-0.22505
C2orf72	3	0.62973	0.64057	0.999884	13379	1	-0.039569	0.89894	0.89903	1.0	19117	0	-0.039569
hsa-mir-6745	4	0.67321	0.70766	0.999884	14183	1	-0.024519	0.89898	0.89876	1.0	19118	0	-0.024519
hsa-mir-1289-1	4	0.091667	0.19999	0.999884	3516	3	-0.29979	0.89901	0.89878	1.0	19119	0	-0.29979
TSHZ3	3	0.1946	0.30588	0.999884	6138	2	-0.10894	0.89904	0.89913	1.0	19120	0	-0.10894
FAM167A	3	0.1914	0.3019	0.999884	6045	2	-0.20932	0.89911	0.8992	1.0	19121	0	-0.20932
SLC36A1	3	0.15347	0.253	0.999884	5099	2	-0.33773	0.89914	0.89922	1.0	19122	0	-0.33773
CTSC	3	0.72262	0.72256	0.999884	15175	1	-0.10492	0.89917	0.89925	1.0	19123	0	-0.10492
SLC39A14	3	0.17567	0.2817	0.999884	5654	2	-0.2043	0.89918	0.89926	1.0	19124	0	-0.2043
MAP3K8	3	0.20784	0.32255	0.999884	6463	1	-0.078489	0.89922	0.8993	1.0	19125	0	-0.078489
PAPD4	3	0.1844	0.29288	0.999884	5869	2	-0.29076	0.89926	0.89934	1.0	19126	0	-0.29076
ZNF839	3	0.054395	0.12192	0.999884	2503	2	-0.35623	0.8994	0.89947	1.0	19127	0	-0.35623
PHF12	3	0.044842	0.1086	0.999884	2254	2	-0.28362	0.89951	0.89957	1.0	19128	0	-0.28362
PXDNL	3	0.081695	0.15891	0.999884	3230	2	-0.45577	0.89954	0.89961	1.0	19129	0	-0.45577
